,0,1,2
8631,1.0,-1.430015355764614,-0.7191934211348129
8632,1.0,0.5684569311671294,1.9211040180950836
8633,1.0,0.2707784312252227,0.2046056688803027
8634,1.0,2.2368261562026683,0.5203166920161142
8635,1.0,-1.0494218297121916,-0.5315487310306297
8636,1.0,-2.017859765096178,0.5980302177207966
8637,1.0,0.5416920227971854,-0.20563458880459107
8638,1.0,-0.1365957558593952,-0.8412746650258237
8639,1.0,-0.5072432809829417,0.9755005027158848
8640,1.0,0.7641611203132447,0.5606242170222218
8641,1.0,-0.7617307491049322,-1.1255580251089996
8642,1.0,-1.0465803620687357,-0.025712809114061746
8643,1.0,0.6544601011511798,0.46186513607022345
8644,1.0,0.15440514921908097,-0.8266142754130684
8645,1.0,-0.02390176176524212,0.7979851252963064
8646,1.0,-1.1494789821197744,0.4794244947066214
8647,1.0,-1.1633201983877952,1.1769214785889799
8648,1.0,-2.1615899476366502,1.9248338980549253
8649,1.0,-1.3479344422636301,-1.508811378876696
8650,1.0,1.931331822974385,-1.5520850702179676
8651,1.0,-0.7546888456859431,0.7041766885454716
8652,1.0,-0.07990955236421682,0.6768128285905641
8653,1.0,0.2648690938140731,-0.43828831477442476
8654,1.0,0.2651742547459135,-1.5245318346884416
8655,1.0,-0.09203020132497289,-1.376566841667119
8656,1.0,1.5787588289119683,-1.0091524099777667
8657,1.0,0.7749823341623701,-0.45810797147009813
8658,1.0,0.019185452258594332,-0.05724292913693765
8659,1.0,0.2249801541079207,0.07521547203687652
8660,1.0,-0.2818105228108325,0.437994615992127
8661,1.0,0.3490772912426249,0.37844415766270795
8662,1.0,0.30152089805036547,0.15475866612470257
8663,1.0,1.0524743606877325,0.39400027971495283
8664,1.0,-0.16030465425016094,-1.5951259763469552
8665,1.0,0.38279673917731094,1.446823865630779
8666,1.0,0.24503383632320608,1.7625762710689048
8667,1.0,0.19154115273561292,-0.38633073891087877
8668,1.0,0.10641737681090258,-0.6350188168083385
8669,1.0,-0.8303686681750206,0.8660261126992953
8670,1.0,1.0044855787660685,-0.623166099788788
8671,1.0,0.3351985985992806,1.2887836643820163
8672,1.0,0.14812401254281934,0.6645092320153528
8673,1.0,0.5917889496477726,1.1095087567549262
8674,1.0,0.4057128818245807,1.2348752128924074
8675,1.0,0.28189801911348134,0.1339982655556813
8676,1.0,-1.1841269825111245,-0.25864512860149375
8677,1.0,-1.5502373343149227,-0.28328784294158005
8678,1.0,0.014510144864146514,1.9560450415062478
8679,1.0,0.2118473802693673,0.2709061489167077
8680,1.0,-0.5208551392280982,-0.461544871710851
8681,1.0,0.07182855038595869,-0.27265650564506605
8682,1.0,0.4601522597237492,-0.6936679676821258
8683,1.0,-0.8192905415372461,-0.2361322796261051
8684,1.0,-0.7158722820345137,-1.1546479951638322
8685,1.0,-0.4214410519898793,-2.026814356805968
8686,1.0,0.4864513928833938,-1.7103548127146189
8687,1.0,1.3961630867799857,0.3464726737559964
8688,1.0,-0.7760693216773952,-0.14537052164856645
8689,1.0,1.2379308403842335,1.0583914903988187
8690,1.0,1.3866195180977086,-2.206979955385895
8691,1.0,-0.44390828388109477,-0.20775757477271342
8692,1.0,-1.133253730508113,0.0454071308628023
8693,1.0,0.46723963288277465,-0.11054766025381788
8694,1.0,-1.212815584270146,0.7579176400743206
8695,1.0,-0.48713328522576854,1.2891907767322224
8696,1.0,0.6498256171683724,-2.174543009770165
8697,1.0,-0.5941472391822278,-1.6927483112822845
8698,1.0,0.4496885141954434,0.004437071136034999
8699,1.0,1.0101083685122045,-1.540612902924644
8700,1.0,-1.4163404611293948,-0.6429836910094652
8701,1.0,1.302625692914415,-0.751062432702683
8702,1.0,-0.12217944775815445,0.17373082636824771
8703,1.0,0.9429794136521327,0.22365174695639525
8704,1.0,-0.1511854079759938,0.5464184481881555
8705,1.0,-0.6640424573388378,1.0871048914741854
8706,1.0,-0.9426298340952343,1.0777018429058334
8707,1.0,-0.46410788485185533,-0.34808996985677587
8708,1.0,-0.24630807324144302,0.13096169557743664
8709,1.0,0.25457231326021923,-0.2626587160092839
8710,1.0,-0.6544409021596823,0.3989359238928907
8711,1.0,0.04966166939749027,-0.5274961837651528
8712,1.0,-0.06168162052307752,-1.545556979723821
8713,1.0,0.9258288073026948,-1.245069512920197
8714,1.0,0.8249692988319404,-0.6197626070639345
8715,1.0,-1.0702108518079403,-0.6527953357518428
8716,1.0,0.24181859411360807,-0.575509093461427
8717,1.0,0.45179975199671085,-0.47109926787126266
8718,1.0,0.5667376069684436,-0.943316927545309
8719,1.0,-0.5001706357362976,0.02903058934744225
8720,1.0,-1.079035544218253,-0.9499534793011424
8721,1.0,-1.6358033372510665,-1.5818952191541384
8722,1.0,-0.28515397275860843,-1.053156797585997
8723,1.0,0.6334988728818471,0.011736440568154753
8724,1.0,-0.9411110180110163,-1.278845674846018
8725,1.0,1.6039248550151244,0.024922289518605718
8726,1.0,-0.05365121617009558,0.3257614977933893
8727,1.0,0.23472469807883178,0.7151159144996233
8728,1.0,-1.2910183212250055,1.043145454910984
8729,1.0,-0.6452724608239611,1.9838439470679297
8730,1.0,0.07010508025150954,0.07574344381049695
8731,1.0,0.13561528380555193,0.3204851271365466
8732,1.0,-0.25077749444947517,-0.26141957905321217
8733,1.0,-0.5020380248895452,-1.423628062590671
8734,1.0,-0.8472051784187892,0.4572846496256975
8735,1.0,0.10670654596993838,-0.6276089164305069
8736,1.0,-0.11498345034532446,0.4955073513912171
8737,1.0,0.5123795708815778,-0.9983627531125531
8738,1.0,-0.2911956787194235,1.6091496081324148
8739,1.0,0.48922652494744234,0.25605053146492573
8740,1.0,3.062971065234835,0.6971258323788708
8741,1.0,0.738199469318935,0.5605297925275239
8742,1.0,0.48984064670476296,0.3021898748288768
8743,1.0,1.531245765238783,0.92904590459111
8744,1.0,1.5183479109754165,-0.038272448622881636
8745,1.0,0.9616736434570569,1.138374117868368
8746,1.0,-0.14069878322727514,-0.7386154687112474
8747,1.0,0.7886238095910373,1.5475415521255003
8748,1.0,0.7782439454680004,-0.5822893775011382
8749,1.0,-0.045482675384634255,-0.3876241550856903
8750,1.0,0.5717413316019153,0.45598307779310787
8751,1.0,-0.23172435137634956,0.5506337818580587
8752,1.0,-0.7834488420579253,-0.5152728347048586
8753,1.0,0.5898280176397571,-0.2979729479902633
8754,1.0,-0.13951035346017696,-0.967180184414092
8755,1.0,1.4660755890514263,1.5091335864356428
8756,1.0,-0.49111789902923497,0.014521031415125774
8757,1.0,1.319441706658387,1.8537392299520525
8758,1.0,-0.4107685757680149,1.711142916209792
8759,1.0,0.8828320479550127,-0.029683305597160328
8760,1.0,0.1112374602227517,-1.58661949419179
8761,1.0,1.1918537626776655,1.447616630617006
8762,1.0,-0.4749456815941818,-0.4985487200127802
8763,1.0,-0.29388940453309587,0.5694778040896832
8764,1.0,1.716184618831029,-0.32920690508613826
8765,1.0,1.3199694967752986,1.7050582731246526
8766,1.0,-0.46279545997998167,0.562353803774697
8767,1.0,0.9923014854599196,-1.3514566685981202
8768,1.0,-0.5326917154396457,0.04047702104815814
8769,1.0,0.0051807588564926526,0.10582074499656915
8770,1.0,-1.381227442527738,0.31634109066290705
8771,1.0,-1.5529208366072302,0.7442935762332348
8772,1.0,0.7475265618969908,-0.6031071781675028
8773,1.0,-1.6452577452423958,1.447179675917603
8774,1.0,1.6408432372728805,-0.9945781738391354
8775,1.0,-1.4973072119735376,0.22320818974167575
8776,1.0,-1.2095740338471912,-0.2191981997304682
8777,1.0,1.049342346033456,-0.5894542167820449
8778,1.0,0.5770121365721729,-0.4107889664999855
8779,1.0,0.9006561184896739,0.6434916992886164
8780,1.0,-1.2815610274496079,-0.449956197453742
8781,1.0,0.2086507557803539,-1.4559471615255564
8782,1.0,-1.203567939998179,1.0997148133850023
8783,1.0,-0.6203259348842929,-0.28273058362219405
8784,1.0,-0.10233872843201551,1.3505342207894604
8785,1.0,0.8384499532973679,0.39674916992152803
8786,1.0,-1.020362828330288,-1.5487691604673042
8787,1.0,1.2669595137828182,-0.7413440406280642
8788,1.0,-0.048605568176656976,0.7368122738798314
8789,1.0,1.4513231236502733,-1.7707418513909174
8790,1.0,-0.051358285647048786,-0.9047852734741738
8791,1.0,-0.13757398026225232,-1.0195894113728317
8792,1.0,-1.377565311738977,0.3667638634240538
8793,1.0,-0.3003344005933154,0.5527758781162893
8794,1.0,-0.656457964631203,-0.7205496051813217
8795,1.0,-0.2087124436529026,-0.597951902750053
8796,1.0,-0.07832429239362926,2.750812933265195
8797,1.0,-1.422064946777727,0.7978697389782351
8798,1.0,-1.3168307236214218,-0.23512275857251067
8799,1.0,0.07488597188721605,1.2226725976303885
8800,1.0,0.8257696179775402,-0.20820427694237417
8801,1.0,1.2468668224125634,-0.04181772063335517
8802,1.0,-0.45738450061041463,-0.7915510914447933
8803,1.0,-1.1329246666447574,-1.0457769660781182
8804,1.0,-0.5999076001191439,1.3555541223165797
8805,1.0,1.9875555354324808,0.06803282679556744
8806,1.0,0.01185876720846088,3.3031495545566254
8807,1.0,-0.3432032440722164,0.5584449097502827
8808,1.0,-1.799179146044905,-1.8601972469569346
8809,1.0,-1.563794914298133,-0.2521012212090438
8810,1.0,0.7501120152844507,0.7215776708055477
8811,1.0,-0.33063832042156854,-0.16959063586492779
8812,1.0,0.30906782915864794,0.051962258369832356
8813,1.0,0.289501088322542,1.2062968062694774
8814,1.0,0.09769800112906742,1.7908777011554535
8815,1.0,0.8784763953262174,-0.9521192831788018
8816,1.0,0.5235134826435395,-0.7367050165545627
8817,1.0,-0.5720708393749406,-0.7347626952017922
8818,1.0,0.9618502580072268,-0.7733824670808497
8819,1.0,-1.9073933286152192,-0.015240092862739283
8820,1.0,0.9896114211198855,-0.8091439970234601
8821,1.0,0.882719137446116,0.8006181086660501
8822,1.0,0.702611122888616,1.1951271702780422
8823,1.0,0.5066841828200002,-0.596503286708157
8824,1.0,0.8373365062860232,-0.5924312207061441
8825,1.0,0.6064542375386512,0.2927576028228375
8826,1.0,-0.9535951481699981,0.22158960640541384
8827,1.0,-2.175839856855552,0.060622065167428504
8828,1.0,1.3087303999227313,0.5499106869419286
8829,1.0,-0.6454473621394655,1.2120224926180228
8830,1.0,-0.4858867966952498,-0.2636350266504071
8831,1.0,0.2814860132691948,-2.3987829688183635
8832,1.0,0.9719379813494318,0.41254901235134006
8833,1.0,1.9641388277685152,-0.08781084946939667
8834,1.0,-0.9192319218947698,1.682697908120174
8835,1.0,0.2189630085864533,-1.0836421430116956
8836,1.0,-0.2797770160025982,0.08340579296737848
8837,1.0,0.632119574761885,-0.7102866179685692
8838,1.0,-0.6147003400173525,0.794715489082815
8839,1.0,0.5205027101988624,0.5974949150889322
8840,1.0,0.15835501359427154,-1.7755786528662723
8841,1.0,-0.07102520512271245,0.19064679093604872
8842,1.0,0.784861541658701,0.9770319831221411
8843,1.0,1.6851803648132724,0.5204394502482865
8844,1.0,0.2714471951085929,0.039224161049246
8845,1.0,-0.9838690036618604,0.3774182893424119
8846,1.0,-0.35348132432590906,-0.9681066833406505
8847,1.0,-0.7225834549014002,0.6974487033797153
8848,1.0,1.878125671659446,-0.30284547352630614
8849,1.0,1.1023674766683462,1.6037712158351425
8850,1.0,-0.05589953861812077,-0.5818882418475783
8851,1.0,0.16079776175000615,-1.846044733482541
8852,1.0,0.4662207436326109,-0.4525047592628221
8853,1.0,-1.3592270187892004,-0.26725364740351315
8854,1.0,-0.17811473758480004,1.4385448022228753
8855,1.0,-1.1835148498701857,0.053268466881714785
8856,1.0,-1.0274719521750477,-1.1441039387105896
8857,1.0,0.15880144210643665,-0.48230289275526056
8858,1.0,-2.7604511923608475,-0.2476819941453015
8859,1.0,1.1287937321347243,0.43386843644487455
8860,1.0,-0.16962082499016048,1.0461610645187513
8861,1.0,0.178973937737398,0.17469097830965982
8862,1.0,-2.020280806275487,0.21876606357326142
8863,1.0,0.2822313163823997,0.4736098090788858
8864,1.0,0.6153202058324815,0.25560134558822434
8865,1.0,-1.220274128145304,0.5757272648891486
8866,1.0,-0.281496845150315,2.002268435832182
8867,1.0,-0.6597740818638372,0.9820142729465208
8868,1.0,-0.7310063909349191,1.5152905821027542
8869,1.0,-1.4145867297082095,-1.7165616918397064
8870,1.0,0.12936356611932737,0.6610205342469521
8871,1.0,-1.786228573646333,-0.3465387057685235
8872,1.0,-0.6778801187646218,0.048074737192751876
8873,1.0,-0.32792499283831383,-0.9558897754702731
8874,1.0,0.3819003549740285,0.8776068466879455
8875,1.0,0.6792584816967834,0.08754154742587239
8876,1.0,0.5308905673385422,0.4464263241822541
8877,1.0,-0.20737454151674234,1.4477961794609047
8878,1.0,-0.10166714708916158,-1.0930450280635646
8879,1.0,2.0930638018487393,0.015019307232945818
8880,1.0,-0.4899475790046625,0.8996473718438934
8881,1.0,0.6997798117874181,1.484531269953592
8882,1.0,-0.9109548161345049,0.7656970024882095
8883,1.0,-3.3659324768664205,2.328467082767509
8884,1.0,-0.18544468498430705,-1.0235558437713543
8885,1.0,-0.2905822401646944,-0.49454656490233573
8886,1.0,-0.983392559893844,-1.4773717293393727
8887,1.0,1.4385248316367623,-1.4897499999832395
8888,1.0,-0.620989135047622,0.3794303774325435
8889,1.0,-0.05385610957377712,0.7046622219342249
8890,1.0,-1.4148131072580785,0.003890961269245445
8891,1.0,0.6108653687846138,-0.7644817059100074
8892,1.0,1.3189459940925197,1.0585544709100532
8893,1.0,0.765627104700287,0.37769930477671737
8894,1.0,-1.005088229640791,-0.3890173462186469
8895,1.0,0.5949144082840636,1.699235902606873
8896,1.0,-0.16559168577046396,0.308624262583125
8897,1.0,1.803243808444522,1.4660552457839295
8898,1.0,-0.6954499720933613,0.2593594246263579
8899,1.0,-1.3475471555098095,0.25808461780628517
8900,1.0,1.108598198718309,0.4690336441843437
8901,1.0,1.6531216646860412,1.2058156517682197
8902,1.0,-0.6490231852590763,-1.1331503604798028
8903,1.0,2.177738946904433,0.8969584829747422
8904,1.0,0.16525773917753497,1.5290616767339538
8905,1.0,0.907054234201076,1.548117813119446
8906,1.0,-0.8867518434292989,0.16301418328335962
8907,1.0,1.7878791715827893,-1.6179986394897194
8908,1.0,-2.171040981876711,-0.7417133980464415
8909,1.0,-2.725701911233087,0.025654220092719594
8910,1.0,1.4983816947611799,-0.6567326945055444
8911,1.0,-0.12977369730863414,0.5686932627387322
8912,1.0,1.5030932854146795,0.21196621544624483
8913,1.0,0.2677833469711965,-1.1943808353727887
8914,1.0,-0.04445723531783029,1.1487104031538393
8915,1.0,-0.6405873193876498,-0.16598151925152774
8916,1.0,0.27045697691613463,0.7908262290674704
8917,1.0,-0.3552320824772247,0.48656015457335566
8918,1.0,-1.8768620859351712,0.2970919282153632
8919,1.0,-0.5156133866860296,-0.30872501407669667
8920,1.0,1.309075907211814,-0.7868664103244492
8921,1.0,0.12394806642610177,1.5306288800381354
8922,1.0,-1.133748691812768,0.3956232120580072
8923,1.0,0.9246350438234837,-0.8768171574329353
8924,1.0,0.10625066373063896,1.4217782413024602
8925,1.0,-0.9910474549794485,-0.8749609211385082
8926,1.0,1.1951681458951522,-0.5516422610243921
8927,1.0,-0.15911848023442043,-1.8015721964895113
8928,1.0,0.11292302515784665,0.7206420509173798
8929,1.0,-0.17642530998991343,-0.7503754648714737
8930,1.0,2.299449302976601,-1.8756526837915355
8931,1.0,1.7399007499045431,0.39655614867611727
8932,1.0,-0.7512361644905318,1.5315548817359674
8933,1.0,1.9862916997356008,0.7545531722429256
8934,1.0,-0.7344531077283939,0.1303757402797263
8935,1.0,-0.5500662380547535,-1.8296313905358161
8936,1.0,0.7178907192913628,-0.16919555377193055
8937,1.0,0.623781380579836,-1.5804834030014194
8938,1.0,1.35114062500678,0.6723537636781972
8939,1.0,-1.1129453428142482,-2.4712309531395915
8940,1.0,-0.6038868416787946,0.6120056090112886
8941,1.0,0.26432163524486374,-0.6765810210592399
8942,1.0,-2.0441601526046957,-1.374522794843822
8943,1.0,-1.270764528268524,1.1950498208930773
8944,1.0,-1.1405523054821378,-0.31823287021471347
8945,1.0,-1.534791222125262,1.3078303850124007
8946,1.0,0.17193525460348083,-1.021090400328232
8947,1.0,0.3986530302327415,-1.1700853235249806
8948,1.0,0.5023305796640325,-0.394368315431529
8949,1.0,0.37322421246738424,-0.37108050921331515
8950,1.0,-1.0042887765365027,2.1319229833651963
8951,1.0,0.7065785310734851,0.17940929717101567
8952,1.0,-0.8995249831930117,-0.5847084209799973
8953,1.0,0.7641130738430604,0.8425342840185273
8954,1.0,2.455247858986042,1.3082486427216122
8955,1.0,-1.9558217007669092,-1.7331001697749728
8956,1.0,-2.60645991622455,-0.1790193824108278
8957,1.0,1.6211671778312655,0.8876737308024905
8958,1.0,0.2156812678178588,0.21282912874170978
8959,1.0,-0.3382395611597436,-0.7780454210098688
8960,1.0,-0.1912088630937456,-0.7740493078718245
8961,1.0,2.593386059978046,0.7105917106301259
8962,1.0,0.45950029660103253,-0.18723856987487833
8963,1.0,2.8822841504358236,-1.693617985671548
8964,1.0,0.20986254718723343,-1.3081209280123038
8965,1.0,0.5022608218890822,-1.035108259071667
8966,1.0,-0.5108822861952935,1.149829787168304
8967,1.0,-1.4756826364374904,1.1141132156923124
8968,1.0,0.43412437346628147,0.7811725025852938
8969,1.0,0.28022896965327804,0.29265510088745583
8970,1.0,1.2030022637544475,-0.7967153493060921
8971,1.0,-1.0588132948031475,0.9105354599521366
8972,1.0,1.34219494583549,1.3040455079172637
8973,1.0,-0.9444688893882963,0.220295437193848
8974,1.0,0.46591441536389294,-0.6725096316449625
8975,1.0,-0.05644756332884521,0.4017307670060973
8976,1.0,-0.7970865340947136,-0.8533830705223249
8977,1.0,0.30609852119787057,-1.1447559344164076
8978,1.0,-0.23196764130756264,-0.051678414191600804
8979,1.0,0.4780584337174823,-0.8083115500499057
8980,1.0,0.3482576349226801,0.2583021831867172
8981,1.0,0.44148505960754525,0.3709616339074365
8982,1.0,-1.5399900856191813,1.5031909487549455
8983,1.0,-1.4024755836492009,0.6716292201893793
8984,1.0,-0.19104075893322608,0.8268645169660758
8985,1.0,0.093323058298865,1.3445282543877193
8986,1.0,0.1336462293002396,0.565666223787487
8987,1.0,-1.461929000390456,-0.11364457778436736
8988,1.0,-0.5673199006375584,-0.21645893467118246
8989,1.0,-0.2466062718921141,-1.0058407047102504
8990,1.0,-0.5121458887844186,0.713088007512562
8991,1.0,-0.025054142680014505,-1.1890452076076585
8992,1.0,-0.6430185503738809,1.429849586683401
8993,1.0,-0.6485947594758701,-1.645580504742993
8994,1.0,1.2682174348237252,1.6962454950667998
8995,1.0,-0.8418425173977542,-0.5046928459211332
8996,1.0,1.0253764865631132,0.6911385997590436
8997,1.0,-0.5235656679961481,-0.7516948408247255
8998,1.0,-0.7649744505055441,1.9807130921212381
8999,1.0,0.5563243173456001,0.5567007856308825
9000,1.0,0.5965523805060456,0.05766762278014402
9001,1.0,-0.17514848515690257,0.27605418705783313
9002,1.0,-1.1082185134119005,-0.0771329496255749
9003,1.0,0.47131380409959084,1.345033880790149
9004,1.0,-0.3730508220500204,1.1287036735550378
9005,1.0,0.42154799585563385,1.1739753915120488
9006,1.0,0.030735564645452722,-0.22861469717921282
9007,1.0,3.227259093979697,1.0244347674439491
9008,1.0,-0.8458380668045834,0.059140009963637635
9009,1.0,-0.16854017276472916,0.19855251575842822
9010,1.0,0.5190746356277077,0.2904120863725792
9011,1.0,-1.2812339505650034,-0.4609307011860054
9012,1.0,2.132423155660531,2.249457837884362
9013,1.0,-0.7040021927819882,1.132815527470099
9014,1.0,0.8648064333590301,-1.208509492701492
9015,1.0,0.4965846303951214,-0.6159972734046614
9016,1.0,-0.21019952196201944,-0.9753373165305332
9017,1.0,0.14048606895736399,0.3916108304739318
9018,1.0,1.6638618085427181,1.3677622578116355
9019,1.0,0.09760669081778194,-1.488143700034798
9020,1.0,0.45505691569962453,1.3736238098084523
9021,1.0,-0.6511072535993236,-0.8920533571938044
9022,1.0,2.0966413661930914,-0.2035102372989552
9023,1.0,-0.9145543969794268,-0.10402705345405758
9024,1.0,0.40577289113608345,-0.6425359078046392
9025,1.0,-1.4910507594461966,0.06198902482391755
9026,1.0,0.29648851141190097,-0.5912246191567334
9027,1.0,0.7356368592672726,-0.3453636914328581
9028,1.0,0.6048827802969221,-0.7938098759494562
9029,1.0,-0.31850357623558523,0.8989549580969194
9030,1.0,0.5554805003960364,0.22512131121485718
9031,1.0,-2.129333897171686,-0.9347249999769839
9032,1.0,0.17685587889530904,-0.8471710057551888
9033,1.0,0.6890358266392851,-0.2315311589801666
9034,1.0,-1.2426804074102435,0.8560960117424208
9035,1.0,0.4778500851578933,-0.4761582350733873
9036,1.0,-1.729727204123128,1.6896659503681
9037,1.0,0.4198877881508105,-0.14291498891331286
9038,1.0,-3.4133325506555217,-0.33873028825690915
9039,1.0,1.3055653102552671,-0.3454621672549885
9040,1.0,-0.029707701070863103,0.4581516894658293
9041,1.0,0.6824490276295235,-0.10551121602132336
9042,1.0,0.276966234698008,-0.050617963372786394
9043,1.0,0.9514606265411464,-1.1989926511307938
9044,1.0,1.5250561708316717,-1.3509060894939957
9045,1.0,-0.10741041665478869,-0.5395667431176676
9046,1.0,0.9681399675985326,-0.8057293129451234
9047,1.0,1.8115758819668903,-1.2342857114538985
9048,1.0,-2.2444795118055807,-0.780758432766192
9049,1.0,1.0204108608436535,-0.2807475009000894
9050,1.0,-0.6441084229741474,1.0638110928340245
9051,1.0,1.0543473400384757,0.873752337031707
9052,1.0,-0.3024030793628651,-0.18918658290577425
9053,1.0,-0.08826276183266028,1.1585136102047717
9054,1.0,-0.3763263301183823,-0.008081488023831141
9055,1.0,-1.1437861410011432,-0.032430884070166435
9056,1.0,-0.17604154747808945,1.199621591536399
9057,1.0,-0.4561404347927715,-0.714954433021052
9058,1.0,-0.98980730096118,0.42846808559022626
9059,1.0,-0.276264816596792,-1.4544811130626836
9060,1.0,-0.05090152964404481,-1.7299111976123958
9061,1.0,0.0513011454869491,-0.13755944279011498
9062,1.0,-1.1440910962011173,2.0087386188964937
9063,1.0,-0.2764004895847548,0.17182665353454024
9064,1.0,-1.5177138139263562,0.7306829638212786
9065,1.0,-0.4592057805768503,0.9550623800307715
9066,1.0,-1.8037964391915209,1.2097206924970039
9067,1.0,-0.8494002743248537,0.32574256472018087
9068,1.0,0.7024133336205268,-1.8676095087801048
9069,1.0,0.9345302974907473,-0.2989932679276448
9070,1.0,1.042412831816196,-0.605846923298625
9071,1.0,1.0442152391814923,-1.3340189578749377
9072,1.0,-0.9820192896556548,0.4632438316391439
9073,1.0,-0.4075158122985396,-1.1599682030389356
9074,1.0,-0.5147750272726295,0.043831377894213513
9075,1.0,0.5630872752718268,-0.5319307511946608
9076,1.0,-0.17554283845175508,-2.327402990270384
9077,1.0,-0.658749064558069,0.17252068691774053
9078,1.0,-0.3313292107570785,-1.5097911572208738
9079,1.0,0.5952334942694039,-0.7525435032133521
9080,1.0,-0.39751661314093667,0.284272613894025
9081,1.0,2.204066315555923,-0.09053556521212058
9082,1.0,-1.7637424436488103,-0.299091507820943
9083,1.0,-0.7659491382024567,0.26427670946890514
9084,1.0,0.7238111770609597,0.3436105203841521
9085,1.0,1.1929236463239334,-0.5130083547337814
9086,1.0,0.2871597482106709,-1.048050162907217
9087,1.0,-1.934684809326739,0.6508815392442006
9088,1.0,1.3104858324100894,0.10901063677686745
9089,1.0,0.026509025190191996,1.661122236823407
9090,1.0,-0.7145438195817083,-0.8620528696841823
9091,1.0,0.8048786826243287,0.14267040939833103
9092,1.0,-0.319558731525328,-0.3803988744595899
9093,1.0,0.3429453005114233,0.7419003876672464
9094,1.0,-0.4366236793468679,-0.7198254965882773
9095,1.0,-0.23656180166875423,-1.543424883882513
9096,1.0,1.2121338789863862,-0.7870389476028271
9097,1.0,-0.2756429444253863,-1.7839871204367816
9098,1.0,0.26707821301980683,1.7481331506966131
9099,1.0,0.37329672490934684,-0.1698949861259591
9100,1.0,0.46160853687599623,0.2173688499173993
9101,1.0,-0.0931179675120078,-0.6108418378980699
9102,1.0,-0.8308109418856641,-0.7708337716054129
9103,1.0,0.7976134593502779,0.2762929413362645
9104,1.0,0.2847979837045228,0.6767423458024059
9105,1.0,0.28834425698367944,-0.0035163322540610865
9106,1.0,-1.2966228073416883,0.633418192362539
9107,1.0,-0.1620653404449971,0.7418772453545501
9108,1.0,0.12721971063622717,1.6072709749687124
9109,1.0,-0.9173271141288375,-1.2876966500017026
9110,1.0,1.467324040691769,-0.5095353397706909
9111,1.0,-1.1728172978641838,1.0339873205696395
9112,1.0,-2.082148234934195,-1.5661967534804
9113,1.0,1.2219026291773178,-0.934078844001474
9114,1.0,-1.2202418796672814,-0.4327168699915228
9115,1.0,-1.067310088101396,0.7278269402116193
9116,1.0,-0.9010341749167737,-1.774405024475117
9117,1.0,1.2313069919777921,-0.6746607112093316
9118,1.0,0.3305610926925783,-1.461381120798194
9119,1.0,-0.8481833780067709,0.39663121105791965
9120,1.0,0.4204417250477291,-1.2441803094867343
9121,1.0,-0.34476461220709903,-0.15528783780344502
9122,1.0,1.060152048581754,0.007355559302259617
9123,1.0,0.21534140104053293,-1.055639145336119
9124,1.0,-0.1252457111979488,-0.003814244630359717
9125,1.0,-0.8585251512903549,-0.10525777068990143
9126,1.0,0.8315332777390755,1.163096148971535
9127,1.0,1.8737664482774419,-0.8001881438400912
9128,1.0,-0.507643220861638,0.38389102478393433
9129,1.0,-0.38871226050047003,1.9070537485653862
9130,1.0,0.4733997917909198,-0.7788898498875155
9131,1.0,-0.6309592768318979,-0.20433753744404382
9132,1.0,-0.725914900985676,0.6050201212961844
9133,1.0,0.7755408660874863,-1.9623774026060201
9134,1.0,-1.3531163589227266,-0.4285397545382951
9135,1.0,-1.0000408644916277,0.6464246663281202
9136,1.0,0.6186838758667154,-2.3282340848605325
9137,1.0,0.045742620939897734,-0.9648497827410744
9138,1.0,1.0179057780330163,0.649166154731093
9139,1.0,-0.5983613006467711,-1.031444883932097
9140,1.0,-0.1740074122221594,0.30617594199125
9141,1.0,0.23718164632431227,0.7907644716720038
9142,1.0,1.8519433806543706,0.8703536376249303
9143,1.0,-0.4712602133981427,1.247366587762423
9144,1.0,-1.1541584294044451,0.4203295643527012
9145,1.0,0.3193052491044107,0.13437538732626805
9146,1.0,2.479901855045457,2.409722188792764
9147,1.0,0.7747826243813954,1.3493395006994449
9148,1.0,0.9938547623301841,0.9528732160080874
9149,1.0,1.0393977407784363,0.4398498691874699
9150,1.0,0.6485477348490015,-0.5750383975700247
9151,1.0,-0.5994324477978205,0.6860659846564567
9152,1.0,0.0028693087148332404,0.8982900700054904
9153,1.0,0.5580600980318753,1.2300291194139572
9154,1.0,2.1606381678670425,-1.5932159988491457
9155,1.0,-0.14455698435157208,0.32002479247521076
9156,1.0,0.3624957418660802,-0.6727890561549255
9157,1.0,-1.421585327137548,1.043386546157635
9158,1.0,-0.5799870097497369,0.9880690204535654
9159,1.0,-0.27365319652572206,-0.776148384698701
9160,1.0,0.10349812350920445,-2.3129000119020366
9161,1.0,1.2553515147181538,-1.2242348920197847
9162,1.0,0.55446916601996,1.03044289934199
9163,1.0,-0.23991096423281194,-0.641873834028936
9164,1.0,0.3355198443980556,0.6557108241712741
9165,1.0,1.0961778750232627,1.0181230167327324
9166,1.0,0.11634601203572525,-1.2925624952208532
9167,1.0,0.0981814997185807,0.7469966865343097
9168,1.0,-0.5598341241618218,0.9596384384033293
9169,1.0,0.3334242788844017,-1.2602266828866253
9170,1.0,-1.5854243965512091,-0.037518517348015375
9171,1.0,-1.7662182201147536,-1.4132054805970256
9172,1.0,-1.5098060979472854,0.33743585293591205
9173,1.0,-0.9959236791351097,-0.7655550556488161
9174,1.0,-0.533427440571304,-0.7369964686784908
