,0,1,2,3,4,5,6,7,8,9
513,0.8717134184871134,0.9470379922772256,0.9873583427062669,0.9887111446841774,0.9509625645561193,0.8778262103509327,0.7763663781624893,0.6560614513235656,0.5275681969952069,0.401371656290205
514,0.7214155979700321,0.7381078629637152,0.7207480588132517,0.6712154476975937,0.5948133930524961,0.4995324098447099,0.39495096336693974,0.29094108485263764,0.19637447396446012,0.11802281420060773
515,0.4738860039717498,0.5304140512469809,0.5613316238422053,0.5630036252407431,0.535232481409316,0.4812866863059993,0.4074292683164559,0.3220188487335639,0.2343216332270043,0.15321664889633507
516,0.31998945963000824,0.43633224636961887,0.558562991031236,0.6767755271490419,0.7804515416073858,0.8597964756545096,0.9070238015073088,0.9173953633683265,0.889861069939992,0.827201264949306
517,0.7407674671778411,0.6533237944459434,0.5476769010633074,0.4338872102875706,0.32202817410945006,0.22091050341566829,0.13704394698056457,0.07398646667163918,0.03216853312693821,0.00920489236918728
518,0.7267836458911696,0.8363025843323846,0.9210077064303182,0.9727901079895523,0.9865738631633446,0.9609938391642642,0.8985788879434877,0.8054127819061795,0.6903240250388702,0.5637264582705469
519,0.560080404095063,0.6806743679039841,0.7875457778710787,0.8707142702635121,0.9220945652710469,0.9365718188483076,0.9126896641971022,0.852847079555067,0.7629743192135923,0.6517368913348859
520,0.6180374868829431,0.58323920627265,0.5218187228277433,0.44064237192174704,0.34851544995453015,0.25495194419899286,0.16887304664167951,0.09743193204144755,0.04514104344234933,0.01342943715774816
521,0.38318439767704787,0.4287228387404889,0.4506283291720434,0.4461145873327447,0.41575710101814783,0.363407737640938,0.295624130260579,0.22070243140611984,0.1474634282625392,0.08397984190060014
522,0.9413524170088661,0.8595911439860839,0.7517193348997322,0.6276734666044282,0.49821672098588493,0.3735913779725557,0.2623082708227874,0.1702482167628842,0.10019954242578932,0.05188614161537966
523,0.6602194489291469,0.5334738635638817,0.40782674304629013,0.29252784003498344,0.19450392273792247,0.11771474473772357,0.0629869962425332,0.028334148970899663,0.009693743720555748,0.0019488292006930095
524,0.4579696292986735,0.45369252705753965,0.423330832527291,0.37071527513642855,0.3023986440228543,0.22669117516849221,0.15244723655894782,0.0877909326962523,0.03897690335626726,0.009560453865857903
525,0.902510324407558,0.8661480539226095,0.7961335487126364,0.6994208428294868,0.5853065841952757,0.4642003895556423,0.34628464265346437,0.24026323449136033,0.15238258693754794,0.0858637640774088
526,0.5092196581945294,0.631516479230241,0.7440386856434584,0.8364555492058066,0.8998702886441782,0.9279976815675242,0.9180077962728407,0.8709085596120839,0.7914093219599612,0.6872860546179355
527,0.5961507383779553,0.6502284496930884,0.6745576193274667,0.6664329875264606,0.6267602780882399,0.5599282333712365,0.4731904669931876,0.3756517464959216,0.27701350840880234,0.1862693673540423
528,0.6536014805100134,0.77524190420364,0.8785869996219104,0.9540292754524388,0.9943089325368952,0.9954746107255463,0.9574112259081544,0.8838553904119196,0.7818960918127679,0.661035849752057
529,0.7487884083640723,0.6725728266837341,0.5747217152277728,0.4648421861574103,0.35309222892072145,0.24886361262674264,0.159628077208842,0.09011586042361827,0.04194197488158919,0.013724364323938377
530,0.3501712520623311,0.3989677112853873,0.42581883446925334,0.4272534300059201,0.4030853485373046,0.3564412635482395,0.2932945040437447,0.22157744191111503,0.1500103580814734,0.08682844605637173
531,0.7942254480000616,0.735421359979165,0.6495333788256642,0.5451744377058746,0.4323457712689894,0.32111606835409745,0.22034059526035618,0.136610203049659,0.07358231136670859,0.031784679821549686
532,0.7747677428353922,0.7516974629332323,0.6962307791220147,0.6141971196161637,0.5139951560817072,0.4054483374169794,0.2984930342525695,0.2018968770965864,0.12219818967277739,0.06302105472692746
533,0.2879406289206735,0.31291341656560745,0.3163024851521751,0.2976181416473423,0.2595569978726758,0.20758633047858543,0.14910251568235386,0.0922955423960381,0.04489758691493256,0.01301156349114567
534,0.8416070755709163,0.8257222180204501,0.7751195115315681,0.6950013905651793,0.5934116389384312,0.4801490442645653,0.36546915396957463,0.25876917942485866,0.16745155221737454,0.0961317114888717
535,0.6196132004158863,0.7243904027639038,0.807415688731113,0.860476867343831,0.8781944741400647,0.858751560331749,0.804141468726046,0.7198960360457135,0.6143354219464257,0.49745308926106924
536,0.4125819584294935,0.5193211982801853,0.6163686776032207,0.694075847037081,0.7444012611422907,0.7620116363249253,0.7450197271399883,0.6952466779413304,0.6179688496968231,0.5211877232025709
537,0.4563616053206363,0.5717158635753693,0.6779474418648928,0.7649849352352058,0.8241934992489622,0.8495345235341518,0.8383870714126733,0.7919066577536998,0.7148669150094092,0.6150081842361184
538,0.8713572730403714,0.8828181301514899,0.8570766142716505,0.7967637860337174,0.7079575471073408,0.5993603812657607,0.4811374381644574,0.36358994850107984,0.2558623154358509,0.1648737113369204
539,0.5883222090718696,0.6042972326487939,0.5894803200014382,0.5455829656577115,0.47762791521152775,0.39323223747273,0.30152880404539145,0.2118915056217953,0.13265880372283018,0.07004902877464807
540,0.6692041745556602,0.6292463262000133,0.5621011837462335,0.4750444009783297,0.37719756956013195,0.27827241513561113,0.18726621109507127,0.11130525867039744,0.05480849950016872,0.019091798338541386
541,0.7869143732315674,0.7011550453763353,0.5950759525340982,0.47871957986416597,0.3623702970860638,0.2552530356941784,0.16444142000753392,0.0941332008993398,0.04539174937378718,0.01637830724970394
542,0.5143171121561559,0.5932710342626041,0.6487766885929125,0.6747510031621596,0.668307893172458,0.6301654845519791,0.5645446618129801,0.4785744819130145,0.3812954638086045,0.2824129770813454
543,0.5587442820979045,0.6445683303364061,0.7066074467521828,0.738284837069169,0.7361878664526075,0.7005435098910833,0.6351866675988467,0.5470261823017882,0.44509001350387706,0.33929489567749627
544,0.8854626392051104,0.858810614720026,0.7976360623026078,0.7080945251417009,0.598943981139327,0.48037658105005104,0.3626902073288963,0.25499839569558824,0.16416890990738128,0.09414349963141187
545,0.8193952670601672,0.7038374603458496,0.5763542253237531,0.4476600166824354,0.32744093009113284,0.22324934058077425,0.13976712995622104,0.07853566083971025,0.038176425365985533,0.015049034897014937
546,0.7508369640450386,0.6298635980242734,0.5022069299958603,0.3781936777925962,0.2665671758200668,0.1735389772291379,0.10226313938746692,0.05279805386889143,0.02254351693739101,0.007066244563280147
547,0.46866655554872755,0.5536064771400994,0.6184003316591692,0.6559628733875031,0.662111401902996,0.6361564472503621,0.5809994096365707,0.502722185495239,0.4097316675573063,0.31159000958565125
548,0.9385027846233365,0.9188006744373259,0.8626554562595229,0.7756398865402303,0.6661713693351617,0.5443951424841726,0.4208671146012922,0.3052329599637356,0.20509823356664914,0.1252522244593542
549,0.3324940685274469,0.45209518556839223,0.5785414707010653,0.7019454906677818,0.8116399428765679,0.8975103426087147,0.9513046827001383,0.9677247487903495,0.9451352271047551,0.8857837298348439
550,0.3923669188208037,0.5183520968955194,0.6476453038797589,0.7698370226157653,0.8742047039823345,0.9510640091622569,0.9930269374025645,0.9959790051532122,0.9596287452375063,0.8875467623829842
551,0.39116767526919743,0.5164369048410841,0.6446013855048445,0.7652428509920214,0.8676945713107554,0.9423913145135817,0.9821159809336732,0.9829565988900852,0.9448298660172542,0.8714923309474036
552,0.8812016123820857,0.9483723811461241,0.9795036485996594,0.971516258525144,0.9252030503502026,0.8451223526458336,0.7389880969748677,0.6166484633727726,0.4888064728212607,0.36567353756066673
553,0.4001319744220131,0.5266131914140725,0.6557705443988148,0.7771351429659397,0.8800104999746812,0.9548238261741722,0.9943714924466691,0.9947726279961834,0.955987625694248,0.8818234493993374
554,0.247587430871653,0.35593446795476974,0.47765250666138465,0.6043169566502998,0.7257783579682004,0.8313721460725424,0.9112630246363107,0.9577252271432335,0.9661674064484417,0.9357481123982093
555,0.49901177444817724,0.6277819665019652,0.7507068757247775,0.8570551579479745,0.9369837306599069,0.9828148254190722,0.9900511487917087,0.9579767335880399,0.889752971561967,0.7919953439695541
556,0.6561730325325515,0.6141104725915051,0.5456139759190811,0.4581306385395748,0.36084739642008545,0.2634249848475555,0.17469988798944008,0.10155015581975442,0.048093749581063994,0.015334647722392451
557,0.8133443881595802,0.755062595255427,0.6690613944395849,0.5639163143622049,0.44965182990724367,0.33642086729833653,0.23321630703896296,0.14680537483894207,0.08104103716807076,0.036643975841547376
558,0.6677499096497068,0.7848853273797638,0.8816613912119698,0.9489441509323131,0.9801863430122086,0.9722985940023707,0.9260636868190335,0.8460314157149128,0.7399098949110829,0.6175450496254179
559,0.8760211982359444,0.9397462274164368,0.9672638355769505,0.9558390007432039,0.9066100727554252,0.8244355794742723,0.717243329590502,0.5949799435586586,0.4683186391035476,0.3473181950636784
560,0.776027205748174,0.8577676268256467,0.9078430917793652,0.9212414625147839,0.8966080493129835,0.8364291630943563,0.7466955053427629,0.6360963095163298,0.5148658822728497,0.39345594416139834
561,0.8982757625063266,0.8327814384477876,0.7387491377177193,0.625205398812542,0.5025308244646405,0.38112202628080727,0.27010787408235704,0.17630846774307035,0.10358523148685787,0.05266771977704307
562,0.9478291658243007,0.9878107216427424,0.988800529040066,0.9507006730543627,0.8772586187757955,0.7755659736329463,0.6551184099969876,0.5265780083002144,0.4004229942574588,0.2856847695290568
563,0.389344496790016,0.5145482240976128,0.6428374950425079,0.7638093385678443,0.8667858321804337,0.9421641975463284,0.9826675563572619,0.9843094567579741,0.9469272415807621,0.8742038786815026
564,0.6973265067909064,0.7052290077969473,0.6799515989817763,0.6242645794110948,0.5441882995918106,0.4481531676915881,0.3458365876497768,0.24685375686961564,0.15950030098395002,0.08973486420610319
565,0.7750575029101108,0.738179351262677,0.6707853761104046,0.5798795334522243,0.4746061600395949,0.3650138981133745,0.26073122903001983,0.16975227504959234,0.0975123681300879,0.04638587145408797
566,0.9552083751548619,0.8819382441339771,0.7802612693938942,0.6596636639462589,0.5308138970342581,0.4042121123774259,0.2889247718369427,0.19158865327311353,0.11582409169497725,0.06213171971552561
567,0.9792595592067711,0.9755833549307851,0.9332790379382663,0.8565151057814243,0.7527056896887305,0.6315276079719493,0.5036602116307434,0.37943630436070713,0.2676036937108883,0.17437723459882673
568,0.40171112295222333,0.4712279134794115,0.5201488259688253,0.5426980193693115,0.5361823012617057,0.501381765970871,0.4424365454946446,0.3662471576807473,0.2814809713182068,0.197337822024581
569,0.5499582800483163,0.6751593335369823,0.7891341845184608,0.8815123494346747,0.9434920511232969,0.9689992877433812,0.9554988290724312,0.9043350001922713,0.8205508213305177,0.7122128067097303
570,0.5335802989226839,0.6524032040501172,0.7583973180255185,0.8415939577464826,0.8938428571487622,0.9099001925839413,0.8881366622735383,0.83075860591022,0.7435086941276267,0.634891488038069
571,0.8246636067226133,0.8957882709632746,0.9326449800611016,0.9315437074438754,0.8925953266890532,0.8196966183620412,0.7200048466335016,0.6029812787277627,0.47914773778856234,0.3587425242927289
572,0.5127189027477278,0.6420789631596018,0.764808235299266,0.8701696549477266,0.9484058536163745,0.9920054728628527,0.9966960704755755,0.9620145536631914,0.8913692301904289,0.7915841219188455
573,0.7754378364930573,0.8741605164107412,0.944053123548064,0.9783254634396366,0.9735904506386182,0.9303181739714557,0.8527727415256369,0.7484414351640838,0.6270422176099884,0.49925872678425576
574,0.4888555574168381,0.5224295412511423,0.5280374770955126,0.5050018317226624,0.4560984779224476,0.3871527685482538,0.306195405461515,0.22230836060616394,0.14433851635878722,0.0796762333360252
575,0.9847098785348899,0.9317041018467725,0.8457014584508175,0.7348959901521755,0.6094233075718939,0.4800537457713213,0.35685232326918026,0.24800270111721276,0.1589643478638068,0.09207806793308876
576,0.7758218277782625,0.872653151312835,0.940285202990342,0.9721234350981124,0.965012504712904,0.9196598335768518,0.8405404759803236,0.7352976539566606,0.6137293344397615,0.4865131403493947
577,0.8535011793646459,0.7951908913170939,0.7080868223355662,0.6007604300327748,0.4833125607865172,0.3660515821686646,0.2581941846945,0.1667808807867974,0.09596264470166437,0.046755443025470945
578,0.7574270743404453,0.7784402908612613,0.7644933851621892,0.7170716934886241,0.6411753525676861,0.5446290250702409,0.43701231183246936,0.3283731071239038,0.2279180293919078,0.14287564563437946
579,0.9220345648716874,0.8345603928899432,0.7229386972790812,0.597366706216797,0.46859225099105123,0.34657880007990965,0.239345753566207,0.15215061265310545,0.08712427116115389,0.04339845700888534
580,0.7604758203938619,0.6962794997176294,0.6071412227112276,0.5020176396331915,0.3909609851215404,0.2837929586468495,0.18886153544267276,0.11206472341701927,0.056281770118882725,0.0212871730159824
581,0.5755877960763803,0.547719464919059,0.4933239981068236,0.41866993894404275,0.3321409811920772,0.24304801672490264,0.16033257630412917,0.09135944772397397,0.04098094600561437,0.011011516699841947
582,0.9027894330472674,0.8346310653573396,0.7383696560651226,0.6231930658104983,0.49955306641943326,0.3778234895468546,0.2670270571150277,0.17381736236508777,0.10186051963527751,0.051696880072897855
583,0.9318496000939941,0.8464842482709048,0.7361534374306268,0.610963534319201,0.48168162195731357,0.3583943218899554,0.2493269297005752,0.15999288748203874,0.09279000989090722,0.0470886058603688
584,0.4331648443424375,0.5343023030702304,0.6221192158256088,0.6875815145835068,0.7237361954572741,0.7266742133212828,0.6960759142685036,0.6352557533536896,0.5506994668515277,0.4511643593297243
585,0.978667515477561,0.9991291481328157,0.9799403834867956,0.9229934618867048,0.8338368273259428,0.7209363806963615,0.5945625520393056,0.46546998232230874,0.34356625778432565,0.23676525701956266
586,0.6906195105531515,0.5950399900891044,0.48584495632085084,0.3732136272090788,0.26675203941715325,0.17430241660881007,0.10106248973674739,0.049139559479842415,0.017594767659626708,0.0029555596338759365
587,0.5692742615792407,0.6722277847724575,0.7551558616283138,0.8097323492006988,0.830335867276706,0.8148178876309891,0.7647979138664704,0.6854409045936787,0.5847507600555563,0.47248707282728014
588,0.674831189181815,0.5475473144202517,0.420711016247971,0.3037074695075085,0.2036491878103267,0.12470599235889879,0.06791022789543273,0.03144949805765866,0.011382535551702041,0.002648054898117108
589,0.8649764692305466,0.7582982379485519,0.634860352740662,0.5054160999766653,0.380270699730719,0.26805823634718184,0.17482199010163743,0.10352568586656764,0.054054269845004665,0.023685406801908764
590,0.3298865360211667,0.35622101899773917,0.3594663659715862,0.3391747950927207,0.29814112880967014,0.24197784924420263,0.17826352864263442,0.11539770288855951,0.06134093067231713,0.022436317632636947
591,0.9517492971238799,0.8818629850771177,0.7829449152345211,0.6642852436336958,0.5364744119005785,0.4100557975084128,0.2942452690306712,0.19590448669805943,0.11891296721231981,0.06401989580721071
592,0.7997969471881785,0.8537104056988425,0.8725155837928135,0.8542804862447257,0.8008787065725316,0.7177337070498016,0.6130824729790454,0.4968700140022575,0.37944147473441575,0.2702278882482563
593,0.7836586902592897,0.8515059253194495,0.8857994836205079,0.8830488203226662,0.8435352990047553,0.7712738664084762,0.6734678193523143,0.5595392103846357,0.43988128621377126,0.3245203544751902
594,0.6177594906479024,0.6188861253069737,0.5891513230000592,0.5319453024694695,0.45369428873737827,0.3629498204687673,0.2691902467457098,0.18151758687767913,0.10744778485825043,0.05197629042416393
595,0.9801924752705868,0.9237224411350904,0.8349531553878131,0.7223181287480472,0.5960716752562468,0.46697011032754354,0.3449393522717914,0.2379247009214156,0.15108776902320975,0.08645936058383055
596,0.7158064122343787,0.6150598345032914,0.5014281475316166,0.38522402986685855,0.27603332953785287,0.18155091203282864,0.10674629721134445,0.053475643920617356,0.02058553171690193,0.004476334544418224
597,0.9095811201003603,0.8343704411943478,0.7324162011748113,0.6133084458974186,0.48764643514725553,0.3656923694348191,0.2561330216569131,0.16512956329473663,0.09578880173008211,0.04812160976271154
598,0.6207096282211932,0.7435394544272163,0.850125588445345,0.9305987464860556,0.9772224580275218,0.9854164071141495,0.9543687120616685,0.8871448973645463,0.7902771192345339,0.672895578595232
599,0.53348414942872,0.6257506830646554,0.6967643682728067,0.7390821096840395,0.7481775062254156,0.7230695716330842,0.6664594721217516,0.5843544164637278,0.48523607087462184,0.37890013042314724
600,0.9445201405171513,0.8836574175107479,0.7921585347225878,0.6787527788444476,0.5537792091212337,0.42785594852167474,0.3105671004484818,0.20936011494657655,0.1288113212828502,0.0703579890705645
601,0.8084070933394497,0.8008376761212704,0.7585435533761867,0.6859411191402652,0.5904592857615679,0.4815274215405505,0.3693117136788508,0.26339048489424494,0.17156642604759897,0.09899033276726668
602,0.3494309704706239,0.36716387125468797,0.36101416482010257,0.3318246141785969,0.283579938219107,0.2228025759396136,0.1575665644091974,0.09628347814994401,0.04644968539959672,0.013549701609863057
603,0.9157857040160305,0.9742185641600566,0.9951471410942075,0.976505735284464,0.9201349403746109,0.831535006097977,0.7191329954988074,0.5931740332416823,0.4644028541910202,0.34273188542741784
604,0.516093719995305,0.626881272198825,0.7228495910811921,0.7946088423039138,0.8348913862444075,0.8395372565802984,0.8080632299477981,0.7437291393125731,0.6530913593803731,0.5451112423021776
605,0.8279486987717265,0.7498656167857176,0.6481032490068837,0.5323848642161194,0.4131266361768471,0.3001062417196296,0.20127999843177935,0.12192090523216238,0.06419795603026804,0.027246726256970347
606,0.6541235101674374,0.7196693055214471,0.7549669234918105,0.7562472627422713,0.7233728066391131,0.6598567578772594,0.5723752357707006,0.4698468842414702,0.3622198731430793,0.2591500223474213
607,0.6194587524462883,0.7429010287242331,0.8503839763644606,0.9319817287348444,0.9798657482466707,0.9893392951350213,0.9594647968712797,0.8931896208743738,0.7969512807875386,0.6798215937289288
608,0.6557380573216267,0.7248679466205215,0.7641364037417187,0.7693760856340706,0.7400269469609633,0.6792140071129562,0.5933141200561284,0.4910777468715282,0.3824392594041304,0.2771959550946062
609,0.6642270220343034,0.6537218645126812,0.6121450179397687,0.5441156764122171,0.45704350175116853,0.36009158434109184,0.26291252994963854,0.1743499314687009,0.10130124841279317,0.04791129146351116
610,0.664596112783486,0.5446895635289322,0.422235321104691,0.30696228936939585,0.2066470885996578,0.12630180860382362,0.06781428746010817,0.030080502323280783,0.00959101046074532,0.0013624236477234185
611,0.7810476403644594,0.8751005705957736,0.9392893843063274,0.967330109793189,0.9564362138405313,0.9076931332522858,0.8259122025574048,0.7189860310869216,0.596842517278433,0.47015466164148284
612,0.7930376612404461,0.8862956493871635,0.9491875486845469,0.9755655266721903,0.9628136666217042,0.912199226032492,0.8287023044380613,0.7203496265949763,0.5971528367668983,0.4698107299547094
613,0.716950959040868,0.8166580857548663,0.8896812904787907,0.9288463802748644,0.9302319908291591,0.8936985071561329,0.8229069505750939,0.7248249759065581,0.6087946225745008,0.48530231193569745
614,0.8250981612360446,0.7958836356705161,0.7338498996837058,0.6453635013180847,0.539244386769865,0.4255787434698224,0.31439243251900545,0.21438384893831555,0.13190367634627476,0.07032853577783167
615,0.8216006165227314,0.8764344641998874,0.8957000750284851,0.8774340811089297,0.8234982686360116,0.7393263872134207,0.6331891311153036,0.5150884381164939,0.39544769604902186,0.28379390882339306
616,0.7710060806604542,0.8713719107121558,0.9433709566933597,0.9800247825340314,0.9777164014952918,0.9366748139158694,0.8609442527497915,0.7578427770814422,0.6369918191665077,0.509062526497784
617,0.9474720312971825,0.9430513782456637,0.9006987908214665,0.824628676235877,0.7222599253912492,0.6032276581311347,0.4781222468140556,0.35714432542339763,0.24887509240091552,0.15934086970211925
618,0.6153098928766328,0.487429637709302,0.36438032986933344,0.2546394241614803,0.1640621412272888,0.0954143478095518,0.04839572313739044,0.020131221761798518,0.006035538842250607,0.0008977301386588009
619,0.9532490215919583,0.947031224789895,0.9028909182697369,0.8252104440041124,0.7215435228439812,0.6016104736017905,0.4760285597787374,0.35496735069970103,0.24692816637671156,0.15782495633382573
620,0.7207710160586182,0.6027044507816032,0.4782291177161587,0.35756227255456674,0.24934340959826579,0.15968533516252856,0.09164653171244523,0.045190675405559586,0.017622061850120788,0.00441106550078137
621,0.38876151209006915,0.5026913619162882,0.6124052445787204,0.7076894825223898,0.779171013139403,0.8195711353441337,0.8246949235056845,0.7940064700805737,0.7307026089474565,0.6412739140883088
622,0.5656900706846698,0.6933463537381558,0.8098237790407086,0.9046428962682748,0.9688607978160935,0.9962427319500203,0.9840907991185897,0.9336051031318651,0.8497229222636092,0.7404601497929352
623,0.4221245616114047,0.5256230752648715,0.6174189756956483,0.6881915780558889,0.7304967025662756,0.7397932730729974,0.7150750188944135,0.6590109461454071,0.5775731346239888,0.4792086625249461
624,0.7117194217617651,0.7331286689961632,0.7206271148724769,0.6755717373006676,0.6028074337690017,0.5099925507538992,0.4065424707628183,0.30235195485438626,0.20648962948915917,0.12606049762409186
625,0.6991824555161117,0.6955631998379271,0.659427404411017,0.5947303464497734,0.5084292069809907,0.4095145337126155,0.3077755943092194,0.21248717772385795,0.1312159072569987,0.06892373436340088
626,0.9845367729779352,0.981124811438362,0.9389610750958066,0.8621937234946562,0.7582261258862231,0.6367360642837202,0.5084163841098449,0.38362520938408334,0.27114533363524246,0.1772329155559805
627,0.6805826733281981,0.6999739549920522,0.686220200352819,0.6408363483817443,0.5687732711739444,0.47772441487495343,0.37705803235729163,0.2765377298380414,0.18502536805985462,0.10936135955938628
628,0.7182605947399153,0.6585932306146071,0.5742417061834435,0.47388743399273403,0.36738918927771763,0.26446522750672624,0.17344185975240858,0.10025478101989926,0.04784822709926075,0.01605341373727849
629,0.450603993263301,0.5786585525078705,0.7047969560161447,0.8183105505724517,0.9088789244466245,0.9678962500259651,0.9896029957277441,0.9718533829061607,0.916403078154904,0.8286737370736388
630,0.9443501046352022,0.9308177748621879,0.8801353282722545,0.7973373406999031,0.6904584053613011,0.5694654720315878,0.44495964050027625,0.32684138901147763,0.22313645753693678,0.13915224684378738
631,0.42306908757373457,0.5502040513208181,0.6777279545592698,0.7950287923283342,0.8915798088745435,0.9582828064725147,0.9886595656546078,0.9797130445765756,0.9323288343233922,0.8511563481089501
632,0.4233494696704049,0.5480335154629656,0.6714403834822972,0.7829846117925048,0.872416049897217,0.931144702958364,0.9533764688442298,0.9368892481178094,0.8833324238547031,0.7980044768088969
633,0.7948365385728743,0.886785087219949,0.9480926490044267,0.9727550797488532,0.9583234358508755,0.9062330125248893,0.8216103557389076,0.7125873763545446,0.5892259298875818,0.46221433766493375
634,0.69712025581893,0.8118212098427711,0.9042103675229441,0.9655303397550616,0.9898054501520538,0.9746374403904208,0.921526923530972,0.8356721144465418,0.7252751923734839,0.6004607407500435
635,0.7131930980138493,0.7385387174631013,0.7299121288929243,0.6882475725894757,0.618020700396709,0.5266257793913128,0.42335552842671736,0.3181387793796406,0.22022709481028438,0.13702756359613744
636,0.6398682703786253,0.5111198705598133,0.3859192854663224,0.27305423279143676,0.17878194599430755,0.10630222228512128,0.05571803820914503,0.024471381057701695,0.008167464541855258,0.0016404447018370297
637,0.7336056922897358,0.6080943144953644,0.47877288251367056,0.3556945744784655,0.24702310867117588,0.15819307717018777,0.09151927209040699,0.046298052283850435,0.01936613622890963,0.006010751475124782
638,0.7896512185305542,0.8170148874799927,0.8086495067999429,0.7654327486554849,0.6918613827512883,0.5954340737689119,0.4856316243930369,0.3726491182915607,0.2660710021513764,0.1736869336252938
639,0.6133448578862328,0.5594910717170135,0.4829669926875398,0.3920993316068617,0.29636445586906973,0.20508641651985476,0.1261957298241453,0.06523567140317191,0.024762667716489654,0.004224464468488631
640,0.49308198547316134,0.6095476215695863,0.7148069941718352,0.7988772701559447,0.8534406868895678,0.8729602004420752,0.8554309800420338,0.802653995316375,0.7199902144435549,0.6156326837920338
641,0.23938282593135496,0.34643439337040294,0.4677404722315602,0.5951404872546182,0.7186135170704091,0.8274580116613417,0.9116308174664469,0.9630480814098539,0.9766539993664985,0.951096950117782
642,0.2744250430230221,0.38726481745328745,0.5119451557695234,0.6395722191215402,0.7597486004655227,0.8618260610657384,0.936254762996782,0.9758292149185318,0.9766446593725625,0.9386201330010421
643,0.7375897476821651,0.6199197455463606,0.4948391178730233,0.372673551746848,0.26226928553668605,0.17001273282113227,0.09926249723806059,0.05026589768634084,0.020555371210869002,0.005744810289950694
644,0.6137045781060257,0.7376023678400125,0.8460124678246763,0.928944605561441,0.9784525799439379,0.9896835986413521,0.9615262847718389,0.8967597568306034,0.8016812971988342,0.6852687438261793
645,0.7214677762893977,0.6564743707376458,0.5679219765349418,0.4648169083158655,0.3571272681013578,0.2544607578134788,0.16484261480193577,0.09377485552743496,0.043712345493159575,0.014024669668999035
646,0.36333047722001716,0.39865927484374647,0.4101746393757623,0.3963587269404712,0.359032099998376,0.3030806791924752,0.23572451512542453,0.16544222422335467,0.10071833225494856,0.048807866637850146
647,0.7688379028278366,0.7685687234744307,0.7339284660522009,0.6685972175191169,0.5793967061816289,0.475352541299827,0.36647088205236805,0.2624146352105926,0.17127797687482643,0.09864071101263457
648,0.7281676651616499,0.6697452331384832,0.5860662010995762,0.48573021423427054,0.3785896189392896,0.2744327365430171,0.18172262653087506,0.10657913370165277,0.05215224686674703,0.018472165282615582
649,0.8115026004034342,0.7338189249560982,0.6328640147685025,0.5183366715712647,0.400601211269556,0.2893588201197822,0.19247023358722695,0.1151014868665579,0.05931218426541641,0.024135189530238015
650,0.9432003198118841,0.9187401210378346,0.8582410248405883,0.7676836563419301,0.6557759108686277,0.5328009894055671,0.40928830682556383,0.2947053704809349,0.1963630302663668,0.11869099190181574
651,0.9961656165307189,0.9611213155485888,0.8901712177516082,0.7901679839774569,0.670464426848874,0.5416934703516888,0.41441896974358894,0.2978572605499764,0.19885575381545634,0.12127254662603501
652,0.7334393412636607,0.6740156057237537,0.589396162668483,0.4882442812294247,0.38044785937025116,0.27580080279201885,0.18274481171432436,0.10735873692098312,0.05274222182423676,0.018877251275615053
653,0.9144985004815148,0.8597225429734888,0.7739361064207008,0.665463215989257,0.5443953487061054,0.42127863480068095,0.30579042773454657,0.20560056600984747,0.12558159616436315,0.06747585657738087
654,0.3197302843694469,0.4364934757766674,0.5595851322154217,0.6791352227819567,0.7845922079419141,0.8660570921985005,0.9155771429220336,0.9282057543458051,0.9026689293542225,0.8415377201398876
655,0.7369280041441397,0.7736898976768768,0.7760598117455237,0.7437852150021877,0.6802888874871738,0.5921952229605839,0.4884199412260545,0.3789615205680185,0.27357722190623623,0.1805425826774868
656,0.5264029010329936,0.5383864602787591,0.5213271060221684,0.4772714193261193,0.41145397304769243,0.3315395127957176,0.24652155437692636,0.1654469517594704,0.0961620396076194,0.04427135246534827
657,0.7811625066793634,0.6632273110531497,0.5359366008033107,0.40983441064412524,0.2941650009383707,0.1958385523188602,0.11879274762690517,0.06383299170058662,0.028958080565651346,0.010101851324596454
658,0.9822227463967813,0.9787465053918023,0.9365692208330446,0.8598432686910827,0.7559730889061327,0.6346339161475459,0.5065123210281997,0.38195671639397555,0.26973742180415355,0.1760963431479805
659,0.5405886105957411,0.668501126571053,0.7870227819905268,0.8855698408744848,0.9548859740528752,0.9882523857884016,0.9823801385302876,0.9378505119281205,0.8590370182715256,0.753520836770195
660,0.7978616797164989,0.7836518476062873,0.73554682267332,0.6585790149960077,0.5606192095493353,0.4513046018949366,0.3407496609573293,0.23823408168687726,0.15106361676171448,0.08377064468946233
661,0.7771659471536206,0.7778719610229086,0.7439565847833853,0.6790110444682125,0.5897962669725185,0.4853147151395328,0.37559172360298804,0.27035065757001875,0.17778077464074601,0.1035802388372682
662,0.8182551979280218,0.9084457040444467,0.9670272278694217,0.9882791632690223,0.9700996794174711,0.9142875852650152,0.826301047775756,0.7145295542827845,0.5891887304216351,0.46100375345451117
663,0.9211637262194634,0.8433797523424817,0.7391191107740291,0.6181108006405227,0.4910193022285783,0.3680973690410548,0.2579585248907319,0.1666474665808524,0.09713798089680964,0.049319614326498486
664,0.7549344405402677,0.6313870906784291,0.5020495300621907,0.37720166458668974,0.26543142658992586,0.17272236012261033,0.10197389873506672,0.053011537367889015,0.023066637588029768,0.007632085504815301
665,0.2447210086454789,0.3529818572930036,0.4758092673951865,0.6050949728063424,0.7308173709979664,0.8422095064946843,0.9290968718268765,0.9832082510170932,0.9992644323917859,0.9756815632048138
